layer_name,l2_distance,num_params,round,tag
layer3.0.downsample.0.weight,4.196883201599121,32768,15,oracle_vs_full
layer3.0.downsample.1.weight,3.3099112510681152,256,15,oracle_vs_full
layer3.0.downsample.1.bias,0.5260002613067627,256,15,oracle_vs_full
layer3.0.downsample.1.running_mean,6.104124546051025,256,15,oracle_vs_full
layer3.0.downsample.1.running_var,11.299766540527344,256,15,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer3.1.conv1.weight,7.434823036193848,589824,15,oracle_vs_full
layer3.1.bn1.weight,3.310922384262085,256,15,oracle_vs_full
layer3.1.bn1.bias,0.5753614902496338,256,15,oracle_vs_full
layer3.1.bn1.running_mean,7.301800727844238,256,15,oracle_vs_full
layer3.1.bn1.running_var,10.728513717651367,256,15,oracle_vs_full
layer3.1.bn1.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer3.1.conv2.weight,7.1650824546813965,589824,15,oracle_vs_full
layer3.1.bn2.weight,3.477708101272583,256,15,oracle_vs_full
layer3.1.bn2.bias,0.47185105085372925,256,15,oracle_vs_full
layer3.1.bn2.running_mean,5.269921779632568,256,15,oracle_vs_full
layer3.1.bn2.running_var,5.616573810577393,256,15,oracle_vs_full
layer3.1.bn2.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer4.0.conv1.weight,8.619466781616211,1179648,15,oracle_vs_full
layer4.0.bn1.weight,4.674995422363281,512,15,oracle_vs_full
layer4.0.bn1.bias,0.6791865229606628,512,15,oracle_vs_full
layer4.0.bn1.running_mean,11.72524642944336,512,15,oracle_vs_full
layer4.0.bn1.running_var,12.977770805358887,512,15,oracle_vs_full
layer4.0.bn1.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer4.0.conv2.weight,9.779768943786621,2359296,15,oracle_vs_full
layer4.0.bn2.weight,4.234874725341797,512,15,oracle_vs_full
layer4.0.bn2.bias,0.4201336205005646,512,15,oracle_vs_full
layer4.0.bn2.running_mean,4.779359340667725,512,15,oracle_vs_full
layer4.0.bn2.running_var,9.090775489807129,512,15,oracle_vs_full
layer4.0.bn2.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer4.0.downsample.0.weight,5.696393013000488,131072,15,oracle_vs_full
layer4.0.downsample.1.weight,4.2957258224487305,512,15,oracle_vs_full
layer4.0.downsample.1.bias,0.4201336205005646,512,15,oracle_vs_full
layer4.0.downsample.1.running_mean,9.647446632385254,512,15,oracle_vs_full
layer4.0.downsample.1.running_var,18.905183792114258,512,15,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer4.1.conv1.weight,9.562443733215332,2359296,15,oracle_vs_full
layer4.1.bn1.weight,4.6649322509765625,512,15,oracle_vs_full
layer4.1.bn1.bias,0.47706618905067444,512,15,oracle_vs_full
layer4.1.bn1.running_mean,4.803506374359131,512,15,oracle_vs_full
layer4.1.bn1.running_var,4.4008612632751465,512,15,oracle_vs_full
layer4.1.bn1.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer4.1.conv2.weight,9.07546615600586,2359296,15,oracle_vs_full
layer4.1.bn2.weight,3.509748935699463,512,15,oracle_vs_full
layer4.1.bn2.bias,0.18791639804840088,512,15,oracle_vs_full
layer4.1.bn2.running_mean,4.962698936462402,512,15,oracle_vs_full
layer4.1.bn2.running_var,4.4817023277282715,512,15,oracle_vs_full
layer4.1.bn2.num_batches_tracked,5515.0,1,15,oracle_vs_full
fc.weight,8.959850311279297,102400,15,oracle_vs_full
fc.bias,0.08295515179634094,200,15,oracle_vs_full
conv1.weight,7.953012943267822,9408,16,oracle_vs_full
bn1.weight,1.5934089422225952,64,16,oracle_vs_full
bn1.bias,0.816966712474823,64,16,oracle_vs_full
bn1.running_mean,1.0150614976882935,64,16,oracle_vs_full
bn1.running_var,17.657289505004883,64,16,oracle_vs_full
bn1.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer1.0.conv1.weight,5.690280437469482,36864,16,oracle_vs_full
layer1.0.bn1.weight,1.6444284915924072,64,16,oracle_vs_full
layer1.0.bn1.bias,0.48900118470191956,64,16,oracle_vs_full
layer1.0.bn1.running_mean,7.251916885375977,64,16,oracle_vs_full
layer1.0.bn1.running_var,8.832324028015137,64,16,oracle_vs_full
layer1.0.bn1.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer1.0.conv2.weight,5.092491626739502,36864,16,oracle_vs_full
layer1.0.bn2.weight,1.7442172765731812,64,16,oracle_vs_full
layer1.0.bn2.bias,0.3630952537059784,64,16,oracle_vs_full
layer1.0.bn2.running_mean,4.125277996063232,64,16,oracle_vs_full
layer1.0.bn2.running_var,3.9953362941741943,64,16,oracle_vs_full
layer1.0.bn2.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer1.1.conv1.weight,4.4701128005981445,36864,16,oracle_vs_full
layer1.1.bn1.weight,1.6371833086013794,64,16,oracle_vs_full
layer1.1.bn1.bias,0.3946002423763275,64,16,oracle_vs_full
layer1.1.bn1.running_mean,10.428434371948242,64,16,oracle_vs_full
layer1.1.bn1.running_var,8.463225364685059,64,16,oracle_vs_full
layer1.1.bn1.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer1.1.conv2.weight,4.1635637283325195,36864,16,oracle_vs_full
layer1.1.bn2.weight,1.7696079015731812,64,16,oracle_vs_full
layer1.1.bn2.bias,0.2292104959487915,64,16,oracle_vs_full
layer1.1.bn2.running_mean,3.4859657287597656,64,16,oracle_vs_full
layer1.1.bn2.running_var,3.3494629859924316,64,16,oracle_vs_full
layer1.1.bn2.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer2.0.conv1.weight,4.986444473266602,73728,16,oracle_vs_full
layer2.0.bn1.weight,2.2766664028167725,128,16,oracle_vs_full
layer2.0.bn1.bias,0.42194777727127075,128,16,oracle_vs_full
layer2.0.bn1.running_mean,14.827502250671387,128,16,oracle_vs_full
layer2.0.bn1.running_var,10.421192169189453,128,16,oracle_vs_full
layer2.0.bn1.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer2.0.conv2.weight,6.1544904708862305,147456,16,oracle_vs_full
layer2.0.bn2.weight,2.31789231300354,128,16,oracle_vs_full
layer2.0.bn2.bias,0.3966010510921478,128,16,oracle_vs_full
layer2.0.bn2.running_mean,5.04757022857666,128,16,oracle_vs_full
layer2.0.bn2.running_var,4.27157735824585,128,16,oracle_vs_full
layer2.0.bn2.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer2.0.downsample.0.weight,3.3279972076416016,8192,16,oracle_vs_full
layer2.0.downsample.1.weight,2.1349334716796875,128,16,oracle_vs_full
layer2.0.downsample.1.bias,0.3966010510921478,128,16,oracle_vs_full
layer2.0.downsample.1.running_mean,5.290309906005859,128,16,oracle_vs_full
layer2.0.downsample.1.running_var,8.879399299621582,128,16,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer2.1.conv1.weight,5.745012283325195,147456,16,oracle_vs_full
layer2.1.bn1.weight,2.291323661804199,128,16,oracle_vs_full
layer2.1.bn1.bias,0.5228496789932251,128,16,oracle_vs_full
layer2.1.bn1.running_mean,6.851315021514893,128,16,oracle_vs_full
layer2.1.bn1.running_var,9.373764038085938,128,16,oracle_vs_full
layer2.1.bn1.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer2.1.conv2.weight,5.470824241638184,147456,16,oracle_vs_full
layer2.1.bn2.weight,2.3552377223968506,128,16,oracle_vs_full
layer2.1.bn2.bias,0.3464609980583191,128,16,oracle_vs_full
layer2.1.bn2.running_mean,4.190303325653076,128,16,oracle_vs_full
layer2.1.bn2.running_var,3.9260220527648926,128,16,oracle_vs_full
layer2.1.bn2.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer3.0.conv1.weight,6.706820964813232,294912,16,oracle_vs_full
layer3.0.bn1.weight,3.206798791885376,256,16,oracle_vs_full
layer3.0.bn1.bias,0.5901439785957336,256,16,oracle_vs_full
layer3.0.bn1.running_mean,9.170677185058594,256,16,oracle_vs_full
layer3.0.bn1.running_var,11.226922988891602,256,16,oracle_vs_full
layer3.0.bn1.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer3.0.conv2.weight,8.073712348937988,589824,16,oracle_vs_full
layer3.0.bn2.weight,3.03566575050354,256,16,oracle_vs_full
layer3.0.bn2.bias,0.5227308869361877,256,16,oracle_vs_full
layer3.0.bn2.running_mean,4.782909393310547,256,16,oracle_vs_full
layer3.0.bn2.running_var,4.9499640464782715,256,16,oracle_vs_full
layer3.0.bn2.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer3.0.downsample.0.weight,4.125980854034424,32768,16,oracle_vs_full
layer3.0.downsample.1.weight,3.2074460983276367,256,16,oracle_vs_full
layer3.0.downsample.1.bias,0.5227308869361877,256,16,oracle_vs_full
layer3.0.downsample.1.running_mean,5.954004764556885,256,16,oracle_vs_full
layer3.0.downsample.1.running_var,10.88416862487793,256,16,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer3.1.conv1.weight,7.375015735626221,589824,16,oracle_vs_full
layer3.1.bn1.weight,3.2038869857788086,256,16,oracle_vs_full
layer3.1.bn1.bias,0.5695247650146484,256,16,oracle_vs_full
layer3.1.bn1.running_mean,7.104435443878174,256,16,oracle_vs_full
layer3.1.bn1.running_var,10.411637306213379,256,16,oracle_vs_full
layer3.1.bn1.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer3.1.conv2.weight,7.099615097045898,589824,16,oracle_vs_full
layer3.1.bn2.weight,3.3640809059143066,256,16,oracle_vs_full
layer3.1.bn2.bias,0.4671521484851837,256,16,oracle_vs_full
layer3.1.bn2.running_mean,5.139003753662109,256,16,oracle_vs_full
layer3.1.bn2.running_var,5.383274078369141,256,16,oracle_vs_full
layer3.1.bn2.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer4.0.conv1.weight,8.580282211303711,1179648,16,oracle_vs_full
layer4.0.bn1.weight,4.5235276222229,512,16,oracle_vs_full
layer4.0.bn1.bias,0.6712542176246643,512,16,oracle_vs_full
layer4.0.bn1.running_mean,11.530269622802734,512,16,oracle_vs_full
layer4.0.bn1.running_var,12.45541000366211,512,16,oracle_vs_full
layer4.0.bn1.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer4.0.conv2.weight,9.66755485534668,2359296,16,oracle_vs_full
layer4.0.bn2.weight,4.07871675491333,512,16,oracle_vs_full
layer4.0.bn2.bias,0.40104028582572937,512,16,oracle_vs_full
layer4.0.bn2.running_mean,4.6739115715026855,512,16,oracle_vs_full
layer4.0.bn2.running_var,8.651124000549316,512,16,oracle_vs_full
layer4.0.bn2.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer4.0.downsample.0.weight,5.5876851081848145,131072,16,oracle_vs_full
layer4.0.downsample.1.weight,4.144899845123291,512,16,oracle_vs_full
layer4.0.downsample.1.bias,0.40104028582572937,512,16,oracle_vs_full
layer4.0.downsample.1.running_mean,9.350520133972168,512,16,oracle_vs_full
layer4.0.downsample.1.running_var,17.995885848999023,512,16,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer4.1.conv1.weight,9.446017265319824,2359296,16,oracle_vs_full
layer4.1.bn1.weight,4.513420581817627,512,16,oracle_vs_full
layer4.1.bn1.bias,0.47108975052833557,512,16,oracle_vs_full
layer4.1.bn1.running_mean,4.840494632720947,512,16,oracle_vs_full
layer4.1.bn1.running_var,4.245787620544434,512,16,oracle_vs_full
layer4.1.bn1.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer4.1.conv2.weight,8.931570053100586,2359296,16,oracle_vs_full
layer4.1.bn2.weight,3.3574235439300537,512,16,oracle_vs_full
layer4.1.bn2.bias,0.16923853754997253,512,16,oracle_vs_full
layer4.1.bn2.running_mean,4.852970123291016,512,16,oracle_vs_full
layer4.1.bn2.running_var,4.246234893798828,512,16,oracle_vs_full
layer4.1.bn2.num_batches_tracked,5356.0,1,16,oracle_vs_full
fc.weight,8.91661548614502,102400,16,oracle_vs_full
fc.bias,0.08020465821027756,200,16,oracle_vs_full
conv1.weight,8.002382278442383,9408,17,oracle_vs_full
bn1.weight,1.5554769039154053,64,17,oracle_vs_full
bn1.bias,0.819347620010376,64,17,oracle_vs_full
bn1.running_mean,1.0127754211425781,64,17,oracle_vs_full
bn1.running_var,17.593997955322266,64,17,oracle_vs_full
bn1.num_batches_tracked,5197.0,1,17,oracle_vs_full
layer1.0.conv1.weight,5.697511196136475,36864,17,oracle_vs_full
layer1.0.bn1.weight,1.5942058563232422,64,17,oracle_vs_full
layer1.0.bn1.bias,0.48282307386398315,64,17,oracle_vs_full
layer1.0.bn1.running_mean,7.188335418701172,64,17,oracle_vs_full
layer1.0.bn1.running_var,9.021052360534668,64,17,oracle_vs_full
layer1.0.bn1.num_batches_tracked,5197.0,1,17,oracle_vs_full
layer1.0.conv2.weight,5.090763092041016,36864,17,oracle_vs_full
layer1.0.bn2.weight,1.6937516927719116,64,17,oracle_vs_full
layer1.0.bn2.bias,0.36309006810188293,64,17,oracle_vs_full
layer1.0.bn2.running_mean,4.112940788269043,64,17,oracle_vs_full
layer1.0.bn2.running_var,3.924555778503418,64,17,oracle_vs_full
layer1.0.bn2.num_batches_tracked,5197.0,1,17,oracle_vs_full
layer1.1.conv1.weight,4.461125373840332,36864,17,oracle_vs_full
layer1.1.bn1.weight,1.585571050643921,64,17,oracle_vs_full
layer1.1.bn1.bias,0.389878511428833,64,17,oracle_vs_full
layer1.1.bn1.running_mean,10.277426719665527,64,17,oracle_vs_full
layer1.1.bn1.running_var,8.433233261108398,64,17,oracle_vs_full
layer1.1.bn1.num_batches_tracked,5197.0,1,17,oracle_vs_full
layer1.1.conv2.weight,4.147294521331787,36864,17,oracle_vs_full
layer1.1.bn2.weight,1.7103533744812012,64,17,oracle_vs_full
layer1.1.bn2.bias,0.22917023301124573,64,17,oracle_vs_full
layer1.1.bn2.running_mean,3.4880788326263428,64,17,oracle_vs_full
layer1.1.bn2.running_var,3.2831010818481445,64,17,oracle_vs_full
layer1.1.bn2.num_batches_tracked,5197.0,1,17,oracle_vs_full
layer2.0.conv1.weight,4.982700824737549,73728,17,oracle_vs_full
layer2.0.bn1.weight,2.2023515701293945,128,17,oracle_vs_full
layer2.0.bn1.bias,0.4154253602027893,128,17,oracle_vs_full
layer2.0.bn1.running_mean,14.987500190734863,128,17,oracle_vs_full
layer2.0.bn1.running_var,10.660058975219727,128,17,oracle_vs_full
layer2.0.bn1.num_batches_tracked,5197.0,1,17,oracle_vs_full
layer2.0.conv2.weight,6.130810737609863,147456,17,oracle_vs_full
layer2.0.bn2.weight,2.2459359169006348,128,17,oracle_vs_full
layer2.0.bn2.bias,0.39502596855163574,128,17,oracle_vs_full
layer2.0.bn2.running_mean,5.065832138061523,128,17,oracle_vs_full
layer2.0.bn2.running_var,4.140659332275391,128,17,oracle_vs_full
layer2.0.bn2.num_batches_tracked,5197.0,1,17,oracle_vs_full
layer2.0.downsample.0.weight,3.291471481323242,8192,17,oracle_vs_full
layer2.0.downsample.1.weight,2.0649330615997314,128,17,oracle_vs_full
layer2.0.downsample.1.bias,0.39502596855163574,128,17,oracle_vs_full
layer2.0.downsample.1.running_mean,5.291314601898193,128,17,oracle_vs_full
layer2.0.downsample.1.running_var,8.610162734985352,128,17,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,5197.0,1,17,oracle_vs_full
layer2.1.conv1.weight,5.714526176452637,147456,17,oracle_vs_full
layer2.1.bn1.weight,2.2166130542755127,128,17,oracle_vs_full
layer2.1.bn1.bias,0.5177327394485474,128,17,oracle_vs_full
layer2.1.bn1.running_mean,6.840881824493408,128,17,oracle_vs_full
layer2.1.bn1.running_var,9.061746597290039,128,17,oracle_vs_full
layer2.1.bn1.num_batches_tracked,5197.0,1,17,oracle_vs_full
layer2.1.conv2.weight,5.437639236450195,147456,17,oracle_vs_full
layer2.1.bn2.weight,2.273872137069702,128,17,oracle_vs_full
layer2.1.bn2.bias,0.3426198661327362,128,17,oracle_vs_full
layer2.1.bn2.running_mean,4.20625114440918,128,17,oracle_vs_full
layer2.1.bn2.running_var,3.7952280044555664,128,17,oracle_vs_full
layer2.1.bn2.num_batches_tracked,5197.0,1,17,oracle_vs_full
layer3.0.conv1.weight,6.695246696472168,294912,17,oracle_vs_full
layer3.0.bn1.weight,3.1007542610168457,256,17,oracle_vs_full
layer3.0.bn1.bias,0.5810726284980774,256,17,oracle_vs_full
layer3.0.bn1.running_mean,9.093083381652832,256,17,oracle_vs_full
layer3.0.bn1.running_var,11.001119613647461,256,17,oracle_vs_full
layer3.0.bn1.num_batches_tracked,5197.0,1,17,oracle_vs_full
layer3.0.conv2.weight,8.031251907348633,589824,17,oracle_vs_full
layer3.0.bn2.weight,2.9312684535980225,256,17,oracle_vs_full
layer3.0.bn2.bias,0.5176709294319153,256,17,oracle_vs_full
layer3.0.bn2.running_mean,4.680844783782959,256,17,oracle_vs_full
layer3.0.bn2.running_var,4.753747940063477,256,17,oracle_vs_full
layer3.0.bn2.num_batches_tracked,5197.0,1,17,oracle_vs_full
layer3.0.downsample.0.weight,4.05716609954834,32768,17,oracle_vs_full
layer3.0.downsample.1.weight,3.105731964111328,256,17,oracle_vs_full
layer3.0.downsample.1.bias,0.5176709294319153,256,17,oracle_vs_full
layer3.0.downsample.1.running_mean,5.775662422180176,256,17,oracle_vs_full
layer3.0.downsample.1.running_var,10.357529640197754,256,17,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,5197.0,1,17,oracle_vs_full
layer3.1.conv1.weight,7.317748069763184,589824,17,oracle_vs_full
layer3.1.bn1.weight,3.097689151763916,256,17,oracle_vs_full
layer3.1.bn1.bias,0.5620346665382385,256,17,oracle_vs_full
layer3.1.bn1.running_mean,7.056548595428467,256,17,oracle_vs_full
layer3.1.bn1.running_var,10.073624610900879,256,17,oracle_vs_full
layer3.1.bn1.num_batches_tracked,5197.0,1,17,oracle_vs_full
layer3.1.conv2.weight,7.039001941680908,589824,17,oracle_vs_full
layer3.1.bn2.weight,3.2521109580993652,256,17,oracle_vs_full
layer3.1.bn2.bias,0.46048644185066223,256,17,oracle_vs_full
layer3.1.bn2.running_mean,5.043827056884766,256,17,oracle_vs_full
layer3.1.bn2.running_var,5.121525764465332,256,17,oracle_vs_full
layer3.1.bn2.num_batches_tracked,5197.0,1,17,oracle_vs_full
layer4.0.conv1.weight,8.544747352600098,1179648,17,oracle_vs_full
layer4.0.bn1.weight,4.373226642608643,512,17,oracle_vs_full
layer4.0.bn1.bias,0.6626034379005432,512,17,oracle_vs_full
layer4.0.bn1.running_mean,11.196324348449707,512,17,oracle_vs_full
layer4.0.bn1.running_var,11.975828170776367,512,17,oracle_vs_full
layer4.0.bn1.num_batches_tracked,5197.0,1,17,oracle_vs_full
layer4.0.conv2.weight,9.560749053955078,2359296,17,oracle_vs_full
layer4.0.bn2.weight,3.9252209663391113,512,17,oracle_vs_full
layer4.0.bn2.bias,0.38439491391181946,512,17,oracle_vs_full
layer4.0.bn2.running_mean,4.665629863739014,512,17,oracle_vs_full
layer4.0.bn2.running_var,8.160576820373535,512,17,oracle_vs_full
layer4.0.bn2.num_batches_tracked,5197.0,1,17,oracle_vs_full
layer4.0.downsample.0.weight,5.482043266296387,131072,17,oracle_vs_full
layer4.0.downsample.1.weight,3.9982247352600098,512,17,oracle_vs_full
layer4.0.downsample.1.bias,0.38439491391181946,512,17,oracle_vs_full
layer4.0.downsample.1.running_mean,9.083746910095215,512,17,oracle_vs_full
layer4.0.downsample.1.running_var,16.90412712097168,512,17,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,5197.0,1,17,oracle_vs_full
layer4.1.conv1.weight,9.335594177246094,2359296,17,oracle_vs_full
layer4.1.bn1.weight,4.363049507141113,512,17,oracle_vs_full
layer4.1.bn1.bias,0.4647577404975891,512,17,oracle_vs_full
layer4.1.bn1.running_mean,4.8363566398620605,512,17,oracle_vs_full
layer4.1.bn1.running_var,4.074255466461182,512,17,oracle_vs_full
layer4.1.bn1.num_batches_tracked,5197.0,1,17,oracle_vs_full
layer4.1.conv2.weight,8.793185234069824,2359296,17,oracle_vs_full
layer4.1.bn2.weight,3.210137367248535,512,17,oracle_vs_full
layer4.1.bn2.bias,0.15669243037700653,512,17,oracle_vs_full
layer4.1.bn2.running_mean,4.84613037109375,512,17,oracle_vs_full
layer4.1.bn2.running_var,4.010997772216797,512,17,oracle_vs_full
layer4.1.bn2.num_batches_tracked,5197.0,1,17,oracle_vs_full
fc.weight,8.880457878112793,102400,17,oracle_vs_full
fc.bias,0.07808680087327957,200,17,oracle_vs_full
conv1.weight,8.046109199523926,9408,18,oracle_vs_full
bn1.weight,1.5253578424453735,64,18,oracle_vs_full
bn1.bias,0.8183851838111877,64,18,oracle_vs_full
bn1.running_mean,1.058693766593933,64,18,oracle_vs_full
bn1.running_var,17.455018997192383,64,18,oracle_vs_full
bn1.num_batches_tracked,5038.0,1,18,oracle_vs_full
layer1.0.conv1.weight,5.703849792480469,36864,18,oracle_vs_full
layer1.0.bn1.weight,1.5439661741256714,64,18,oracle_vs_full
layer1.0.bn1.bias,0.4757421314716339,64,18,oracle_vs_full
layer1.0.bn1.running_mean,7.1951470375061035,64,18,oracle_vs_full
layer1.0.bn1.running_var,9.271026611328125,64,18,oracle_vs_full
layer1.0.bn1.num_batches_tracked,5038.0,1,18,oracle_vs_full
layer1.0.conv2.weight,5.086182594299316,36864,18,oracle_vs_full
layer1.0.bn2.weight,1.6406792402267456,64,18,oracle_vs_full
layer1.0.bn2.bias,0.36309948563575745,64,18,oracle_vs_full
layer1.0.bn2.running_mean,4.130820274353027,64,18,oracle_vs_full
layer1.0.bn2.running_var,3.906623601913452,64,18,oracle_vs_full
layer1.0.bn2.num_batches_tracked,5038.0,1,18,oracle_vs_full
layer1.1.conv1.weight,4.452639102935791,36864,18,oracle_vs_full
layer1.1.bn1.weight,1.5344785451889038,64,18,oracle_vs_full
layer1.1.bn1.bias,0.38412490487098694,64,18,oracle_vs_full
layer1.1.bn1.running_mean,10.31845760345459,64,18,oracle_vs_full
layer1.1.bn1.running_var,8.6080904006958,64,18,oracle_vs_full
layer1.1.bn1.num_batches_tracked,5038.0,1,18,oracle_vs_full
layer1.1.conv2.weight,4.1255693435668945,36864,18,oracle_vs_full
