layer_name,l2_distance,num_params,round,tag
layer1.1.bn2.running_mean,3.276704788208008,64,4,oracle_vs_full
layer1.1.bn2.running_var,3.5963871479034424,64,4,oracle_vs_full
layer1.1.bn2.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer2.0.conv1.weight,5.200916290283203,73728,4,oracle_vs_full
layer2.0.bn1.weight,3.2192230224609375,128,4,oracle_vs_full
layer2.0.bn1.bias,0.4543704092502594,128,4,oracle_vs_full
layer2.0.bn1.running_mean,12.219073295593262,128,4,oracle_vs_full
layer2.0.bn1.running_var,8.326835632324219,128,4,oracle_vs_full
layer2.0.bn1.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer2.0.conv2.weight,6.692203998565674,147456,4,oracle_vs_full
layer2.0.bn2.weight,3.274550437927246,128,4,oracle_vs_full
layer2.0.bn2.bias,0.3406332731246948,128,4,oracle_vs_full
layer2.0.bn2.running_mean,5.403186798095703,128,4,oracle_vs_full
layer2.0.bn2.running_var,5.251217842102051,128,4,oracle_vs_full
layer2.0.bn2.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer2.0.downsample.0.weight,3.9517221450805664,8192,4,oracle_vs_full
layer2.0.downsample.1.weight,2.9682276248931885,128,4,oracle_vs_full
layer2.0.downsample.1.bias,0.3406332731246948,128,4,oracle_vs_full
layer2.0.downsample.1.running_mean,5.420118808746338,128,4,oracle_vs_full
layer2.0.downsample.1.running_var,12.597382545471191,128,4,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer2.1.conv1.weight,6.348201274871826,147456,4,oracle_vs_full
layer2.1.bn1.weight,3.234663486480713,128,4,oracle_vs_full
layer2.1.bn1.bias,0.5491302013397217,128,4,oracle_vs_full
layer2.1.bn1.running_mean,7.3694305419921875,128,4,oracle_vs_full
layer2.1.bn1.running_var,10.124953269958496,128,4,oracle_vs_full
layer2.1.bn1.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer2.1.conv2.weight,6.113269805908203,147456,4,oracle_vs_full
layer2.1.bn2.weight,3.393152952194214,128,4,oracle_vs_full
layer2.1.bn2.bias,0.3552790880203247,128,4,oracle_vs_full
layer2.1.bn2.running_mean,4.231090545654297,128,4,oracle_vs_full
layer2.1.bn2.running_var,5.288773059844971,128,4,oracle_vs_full
layer2.1.bn2.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer3.0.conv1.weight,7.094845294952393,294912,4,oracle_vs_full
layer3.0.bn1.weight,4.545078754425049,256,4,oracle_vs_full
layer3.0.bn1.bias,0.6223663091659546,256,4,oracle_vs_full
layer3.0.bn1.running_mean,9.023194313049316,256,4,oracle_vs_full
layer3.0.bn1.running_var,10.487215995788574,256,4,oracle_vs_full
layer3.0.bn1.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer3.0.conv2.weight,8.944457054138184,589824,4,oracle_vs_full
layer3.0.bn2.weight,4.359447956085205,256,4,oracle_vs_full
layer3.0.bn2.bias,0.5247354507446289,256,4,oracle_vs_full
layer3.0.bn2.running_mean,5.242271900177002,256,4,oracle_vs_full
layer3.0.bn2.running_var,6.757805347442627,256,4,oracle_vs_full
layer3.0.bn2.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer3.0.downsample.0.weight,5.142541408538818,32768,4,oracle_vs_full
layer3.0.downsample.1.weight,4.489278793334961,256,4,oracle_vs_full
layer3.0.downsample.1.bias,0.5247354507446289,256,4,oracle_vs_full
layer3.0.downsample.1.running_mean,7.382544040679932,256,4,oracle_vs_full
layer3.0.downsample.1.running_var,14.574981689453125,256,4,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer3.1.conv1.weight,8.372527122497559,589824,4,oracle_vs_full
layer3.1.bn1.weight,4.543201923370361,256,4,oracle_vs_full
layer3.1.bn1.bias,0.602146565914154,256,4,oracle_vs_full
layer3.1.bn1.running_mean,8.14812183380127,256,4,oracle_vs_full
layer3.1.bn1.running_var,14.0830078125,256,4,oracle_vs_full
layer3.1.bn1.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer3.1.conv2.weight,8.163946151733398,589824,4,oracle_vs_full
layer3.1.bn2.weight,4.772858142852783,256,4,oracle_vs_full
layer3.1.bn2.bias,0.5001848340034485,256,4,oracle_vs_full
layer3.1.bn2.running_mean,6.248872756958008,256,4,oracle_vs_full
layer3.1.bn2.running_var,7.7887067794799805,256,4,oracle_vs_full
layer3.1.bn2.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer4.0.conv1.weight,9.377488136291504,1179648,4,oracle_vs_full
layer4.0.bn1.weight,6.419041633605957,512,4,oracle_vs_full
layer4.0.bn1.bias,0.7234150171279907,512,4,oracle_vs_full
layer4.0.bn1.running_mean,13.633309364318848,512,4,oracle_vs_full
layer4.0.bn1.running_var,19.709674835205078,512,4,oracle_vs_full
layer4.0.bn1.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer4.0.conv2.weight,11.39245319366455,2359296,4,oracle_vs_full
layer4.0.bn2.weight,6.111140251159668,512,4,oracle_vs_full
layer4.0.bn2.bias,0.7066164016723633,512,4,oracle_vs_full
layer4.0.bn2.running_mean,5.036275863647461,512,4,oracle_vs_full
layer4.0.bn2.running_var,10.864054679870605,512,4,oracle_vs_full
layer4.0.bn2.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer4.0.downsample.0.weight,7.104208946228027,131072,4,oracle_vs_full
layer4.0.downsample.1.weight,6.102542877197266,512,4,oracle_vs_full
layer4.0.downsample.1.bias,0.7066164016723633,512,4,oracle_vs_full
layer4.0.downsample.1.running_mean,10.683363914489746,512,4,oracle_vs_full
layer4.0.downsample.1.running_var,24.202110290527344,512,4,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer4.1.conv1.weight,11.225110054016113,2359296,4,oracle_vs_full
layer4.1.bn1.weight,6.409585475921631,512,4,oracle_vs_full
layer4.1.bn1.bias,0.5132091045379639,512,4,oracle_vs_full
layer4.1.bn1.running_mean,5.333583354949951,512,4,oracle_vs_full
layer4.1.bn1.running_var,9.151153564453125,512,4,oracle_vs_full
layer4.1.bn1.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer4.1.conv2.weight,11.008363723754883,2359296,4,oracle_vs_full
layer4.1.bn2.weight,5.41269063949585,512,4,oracle_vs_full
layer4.1.bn2.bias,0.6945328116416931,512,4,oracle_vs_full
layer4.1.bn2.running_mean,6.036386013031006,512,4,oracle_vs_full
layer4.1.bn2.running_var,7.493802547454834,512,4,oracle_vs_full
layer4.1.bn2.num_batches_tracked,7264.0,1,4,oracle_vs_full
fc.weight,10.232307434082031,102400,4,oracle_vs_full
fc.bias,0.11367529630661011,200,4,oracle_vs_full
conv1.weight,7.494693279266357,9408,5,oracle_vs_full
bn1.weight,1.9906928539276123,64,5,oracle_vs_full
bn1.bias,0.8904313445091248,64,5,oracle_vs_full
bn1.running_mean,0.9668570160865784,64,5,oracle_vs_full
bn1.running_var,22.111499786376953,64,5,oracle_vs_full
bn1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer1.0.conv1.weight,5.708768367767334,36864,5,oracle_vs_full
layer1.0.bn1.weight,2.237565040588379,64,5,oracle_vs_full
layer1.0.bn1.bias,0.5340946316719055,64,5,oracle_vs_full
layer1.0.bn1.running_mean,9.228780746459961,64,5,oracle_vs_full
layer1.0.bn1.running_var,9.626747131347656,64,5,oracle_vs_full
layer1.0.bn1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer1.0.conv2.weight,5.251075267791748,36864,5,oracle_vs_full
layer1.0.bn2.weight,2.3752918243408203,64,5,oracle_vs_full
layer1.0.bn2.bias,0.4160473644733429,64,5,oracle_vs_full
layer1.0.bn2.running_mean,4.033114433288574,64,5,oracle_vs_full
layer1.0.bn2.running_var,3.6914336681365967,64,5,oracle_vs_full
layer1.0.bn2.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer1.1.conv1.weight,4.742674350738525,36864,5,oracle_vs_full
layer1.1.bn1.weight,2.2348902225494385,64,5,oracle_vs_full
layer1.1.bn1.bias,0.44298869371414185,64,5,oracle_vs_full
layer1.1.bn1.running_mean,10.738850593566895,64,5,oracle_vs_full
layer1.1.bn1.running_var,8.753349304199219,64,5,oracle_vs_full
layer1.1.bn1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer1.1.conv2.weight,4.50084924697876,36864,5,oracle_vs_full
layer1.1.bn2.weight,2.512157917022705,64,5,oracle_vs_full
layer1.1.bn2.bias,0.2260412871837616,64,5,oracle_vs_full
layer1.1.bn2.running_mean,3.119204044342041,64,5,oracle_vs_full
layer1.1.bn2.running_var,3.6910877227783203,64,5,oracle_vs_full
layer1.1.bn2.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer2.0.conv1.weight,5.168666839599609,73728,5,oracle_vs_full
layer2.0.bn1.weight,3.137204170227051,128,5,oracle_vs_full
layer2.0.bn1.bias,0.4571567177772522,128,5,oracle_vs_full
layer2.0.bn1.running_mean,12.4864501953125,128,5,oracle_vs_full
layer2.0.bn1.running_var,8.750142097473145,128,5,oracle_vs_full
layer2.0.bn1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer2.0.conv2.weight,6.625104904174805,147456,5,oracle_vs_full
layer2.0.bn2.weight,3.1916568279266357,128,5,oracle_vs_full
layer2.0.bn2.bias,0.3531144857406616,128,5,oracle_vs_full
layer2.0.bn2.running_mean,5.377762317657471,128,5,oracle_vs_full
layer2.0.bn2.running_var,5.239794731140137,128,5,oracle_vs_full
layer2.0.bn2.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer2.0.downsample.0.weight,3.8867135047912598,8192,5,oracle_vs_full
layer2.0.downsample.1.weight,2.8957135677337646,128,5,oracle_vs_full
layer2.0.downsample.1.bias,0.3531144857406616,128,5,oracle_vs_full
layer2.0.downsample.1.running_mean,5.384110927581787,128,5,oracle_vs_full
layer2.0.downsample.1.running_var,12.611593246459961,128,5,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer2.1.conv1.weight,6.276142120361328,147456,5,oracle_vs_full
layer2.1.bn1.weight,3.1526448726654053,128,5,oracle_vs_full
layer2.1.bn1.bias,0.5515578985214233,128,5,oracle_vs_full
layer2.1.bn1.running_mean,7.257053852081299,128,5,oracle_vs_full
layer2.1.bn1.running_var,10.480064392089844,128,5,oracle_vs_full
layer2.1.bn1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer2.1.conv2.weight,6.039674758911133,147456,5,oracle_vs_full
layer2.1.bn2.weight,3.302501916885376,128,5,oracle_vs_full
layer2.1.bn2.bias,0.360248327255249,128,5,oracle_vs_full
layer2.1.bn2.running_mean,4.368206977844238,128,5,oracle_vs_full
layer2.1.bn2.running_var,5.313167095184326,128,5,oracle_vs_full
layer2.1.bn2.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer3.0.conv1.weight,7.037167072296143,294912,5,oracle_vs_full
layer3.0.bn1.weight,4.428833484649658,256,5,oracle_vs_full
layer3.0.bn1.bias,0.6258269548416138,256,5,oracle_vs_full
layer3.0.bn1.running_mean,9.323762893676758,256,5,oracle_vs_full
layer3.0.bn1.running_var,11.811249732971191,256,5,oracle_vs_full
layer3.0.bn1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer3.0.conv2.weight,8.843388557434082,589824,5,oracle_vs_full
layer3.0.bn2.weight,4.244592189788818,256,5,oracle_vs_full
layer3.0.bn2.bias,0.5307694673538208,256,5,oracle_vs_full
layer3.0.bn2.running_mean,5.269406318664551,256,5,oracle_vs_full
layer3.0.bn2.running_var,6.7766547203063965,256,5,oracle_vs_full
layer3.0.bn2.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer3.0.downsample.0.weight,5.043878555297852,32768,5,oracle_vs_full
layer3.0.downsample.1.weight,4.376091957092285,256,5,oracle_vs_full
layer3.0.downsample.1.bias,0.5307694673538208,256,5,oracle_vs_full
layer3.0.downsample.1.running_mean,7.433810710906982,256,5,oracle_vs_full
layer3.0.downsample.1.running_var,15.116121292114258,256,5,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer3.1.conv1.weight,8.26511001586914,589824,5,oracle_vs_full
layer3.1.bn1.weight,4.426911354064941,256,5,oracle_vs_full
layer3.1.bn1.bias,0.6050103902816772,256,5,oracle_vs_full
layer3.1.bn1.running_mean,8.009764671325684,256,5,oracle_vs_full
layer3.1.bn1.running_var,14.12874984741211,256,5,oracle_vs_full
layer3.1.bn1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer3.1.conv2.weight,8.051252365112305,589824,5,oracle_vs_full
layer3.1.bn2.weight,4.652102470397949,256,5,oracle_vs_full
layer3.1.bn2.bias,0.5016515851020813,256,5,oracle_vs_full
layer3.1.bn2.running_mean,6.158782482147217,256,5,oracle_vs_full
layer3.1.bn2.running_var,7.669168949127197,256,5,oracle_vs_full
layer3.1.bn2.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer4.0.conv1.weight,9.2829008102417,1179648,5,oracle_vs_full
layer4.0.bn1.weight,6.254413604736328,512,5,oracle_vs_full
layer4.0.bn1.bias,0.7233157157897949,512,5,oracle_vs_full
layer4.0.bn1.running_mean,13.871832847595215,512,5,oracle_vs_full
layer4.0.bn1.running_var,19.56877899169922,512,5,oracle_vs_full
layer4.0.bn1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer4.0.conv2.weight,11.218226432800293,2359296,5,oracle_vs_full
layer4.0.bn2.weight,5.925904750823975,512,5,oracle_vs_full
layer4.0.bn2.bias,0.6724462509155273,512,5,oracle_vs_full
layer4.0.bn2.running_mean,5.070532321929932,512,5,oracle_vs_full
layer4.0.bn2.running_var,11.223308563232422,512,5,oracle_vs_full
layer4.0.bn2.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer4.0.downsample.0.weight,6.959681987762451,131072,5,oracle_vs_full
layer4.0.downsample.1.weight,5.923194885253906,512,5,oracle_vs_full
layer4.0.downsample.1.bias,0.6724462509155273,512,5,oracle_vs_full
layer4.0.downsample.1.running_mean,10.745116233825684,512,5,oracle_vs_full
layer4.0.downsample.1.running_var,24.55733299255371,512,5,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer4.1.conv1.weight,11.045989036560059,2359296,5,oracle_vs_full
layer4.1.bn1.weight,6.24492883682251,512,5,oracle_vs_full
layer4.1.bn1.bias,0.5138686299324036,512,5,oracle_vs_full
layer4.1.bn1.running_mean,5.129031658172607,512,5,oracle_vs_full
layer4.1.bn1.running_var,8.404678344726562,512,5,oracle_vs_full
layer4.1.bn1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer4.1.conv2.weight,10.804707527160645,2359296,5,oracle_vs_full
layer4.1.bn2.weight,5.220606327056885,512,5,oracle_vs_full
layer4.1.bn2.bias,0.6244848370552063,512,5,oracle_vs_full
layer4.1.bn2.running_mean,5.860755920410156,512,5,oracle_vs_full
layer4.1.bn2.running_var,7.197149753570557,512,5,oracle_vs_full
layer4.1.bn2.num_batches_tracked,7105.0,1,5,oracle_vs_full
fc.weight,10.040663719177246,102400,5,oracle_vs_full
fc.bias,0.110578253865242,200,5,oracle_vs_full
conv1.weight,7.501519203186035,9408,6,oracle_vs_full
bn1.weight,1.9590859413146973,64,6,oracle_vs_full
bn1.bias,0.876025378704071,64,6,oracle_vs_full
bn1.running_mean,0.925319492816925,64,6,oracle_vs_full
bn1.running_var,21.52623748779297,64,6,oracle_vs_full
bn1.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer1.0.conv1.weight,5.689885139465332,36864,6,oracle_vs_full
layer1.0.bn1.weight,2.180800437927246,64,6,oracle_vs_full
layer1.0.bn1.bias,0.5330694913864136,64,6,oracle_vs_full
layer1.0.bn1.running_mean,8.924128532409668,64,6,oracle_vs_full
layer1.0.bn1.running_var,9.386141777038574,64,6,oracle_vs_full
layer1.0.bn1.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer1.0.conv2.weight,5.210577487945557,36864,6,oracle_vs_full
layer1.0.bn2.weight,2.309903860092163,64,6,oracle_vs_full
layer1.0.bn2.bias,0.41155970096588135,64,6,oracle_vs_full
layer1.0.bn2.running_mean,4.178799152374268,64,6,oracle_vs_full
layer1.0.bn2.running_var,3.7732365131378174,64,6,oracle_vs_full
layer1.0.bn2.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer1.1.conv1.weight,4.703927993774414,36864,6,oracle_vs_full
layer1.1.bn1.weight,2.176841974258423,64,6,oracle_vs_full
layer1.1.bn1.bias,0.4428941607475281,64,6,oracle_vs_full
layer1.1.bn1.running_mean,10.621923446655273,64,6,oracle_vs_full
layer1.1.bn1.running_var,9.487850189208984,64,6,oracle_vs_full
layer1.1.bn1.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer1.1.conv2.weight,4.453331470489502,36864,6,oracle_vs_full
layer1.1.bn2.weight,2.444373369216919,64,6,oracle_vs_full
layer1.1.bn2.bias,0.2301032394170761,64,6,oracle_vs_full
layer1.1.bn2.running_mean,3.0713870525360107,64,6,oracle_vs_full
layer1.1.bn2.running_var,3.8875417709350586,64,6,oracle_vs_full
layer1.1.bn2.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer2.0.conv1.weight,5.140926837921143,73728,6,oracle_vs_full
layer2.0.bn1.weight,3.0559589862823486,128,6,oracle_vs_full
layer2.0.bn1.bias,0.458937406539917,128,6,oracle_vs_full
layer2.0.bn1.running_mean,12.813765525817871,128,6,oracle_vs_full
layer2.0.bn1.running_var,9.493958473205566,128,6,oracle_vs_full
layer2.0.bn1.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer2.0.conv2.weight,6.563518524169922,147456,6,oracle_vs_full
layer2.0.bn2.weight,3.1095502376556396,128,6,oracle_vs_full
layer2.0.bn2.bias,0.36112552881240845,128,6,oracle_vs_full
layer2.0.bn2.running_mean,5.263505935668945,128,6,oracle_vs_full
layer2.0.bn2.running_var,5.22921895980835,128,6,oracle_vs_full
layer2.0.bn2.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer2.0.downsample.0.weight,3.825678586959839,8192,6,oracle_vs_full
layer2.0.downsample.1.weight,2.8239033222198486,128,6,oracle_vs_full
layer2.0.downsample.1.bias,0.36112552881240845,128,6,oracle_vs_full
layer2.0.downsample.1.running_mean,5.41501522064209,128,6,oracle_vs_full
layer2.0.downsample.1.running_var,12.798114776611328,128,6,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer2.1.conv1.weight,6.211197376251221,147456,6,oracle_vs_full
layer2.1.bn1.weight,3.0715835094451904,128,6,oracle_vs_full
layer2.1.bn1.bias,0.555489182472229,128,6,oracle_vs_full
layer2.1.bn1.running_mean,7.139252185821533,128,6,oracle_vs_full
layer2.1.bn1.running_var,10.604904174804688,128,6,oracle_vs_full
layer2.1.bn1.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer2.1.conv2.weight,5.970552921295166,147456,6,oracle_vs_full
layer2.1.bn2.weight,3.212406635284424,128,6,oracle_vs_full
layer2.1.bn2.bias,0.3632436692714691,128,6,oracle_vs_full
layer2.1.bn2.running_mean,4.41959810256958,128,6,oracle_vs_full
layer2.1.bn2.running_var,5.270559787750244,128,6,oracle_vs_full
layer2.1.bn2.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer3.0.conv1.weight,6.983542442321777,294912,6,oracle_vs_full
layer3.0.bn1.weight,4.313473224639893,256,6,oracle_vs_full
layer3.0.bn1.bias,0.6263005137443542,256,6,oracle_vs_full
layer3.0.bn1.running_mean,9.381428718566895,256,6,oracle_vs_full
layer3.0.bn1.running_var,12.272317886352539,256,6,oracle_vs_full
layer3.0.bn1.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer3.0.conv2.weight,8.748242378234863,589824,6,oracle_vs_full
layer3.0.bn2.weight,4.130586624145508,256,6,oracle_vs_full
layer3.0.bn2.bias,0.5347979664802551,256,6,oracle_vs_full
layer3.0.bn2.running_mean,5.294789791107178,256,6,oracle_vs_full
layer3.0.bn2.running_var,6.687180995941162,256,6,oracle_vs_full
layer3.0.bn2.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer3.0.downsample.0.weight,4.9490227699279785,32768,6,oracle_vs_full
layer3.0.downsample.1.weight,4.264613151550293,256,6,oracle_vs_full
layer3.0.downsample.1.bias,0.5347979664802551,256,6,oracle_vs_full
layer3.0.downsample.1.running_mean,7.39128303527832,256,6,oracle_vs_full
layer3.0.downsample.1.running_var,14.8504056930542,256,6,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer3.1.conv1.weight,8.161966323852539,589824,6,oracle_vs_full
layer3.1.bn1.weight,4.311473369598389,256,6,oracle_vs_full
layer3.1.bn1.bias,0.6053783893585205,256,6,oracle_vs_full
layer3.1.bn1.running_mean,8.003724098205566,256,6,oracle_vs_full
layer3.1.bn1.running_var,14.0860013961792,256,6,oracle_vs_full
layer3.1.bn1.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer3.1.conv2.weight,7.943458557128906,589824,6,oracle_vs_full
layer3.1.bn2.weight,4.5314106941223145,256,6,oracle_vs_full
layer3.1.bn2.bias,0.5015236735343933,256,6,oracle_vs_full
layer3.1.bn2.running_mean,6.131899833679199,256,6,oracle_vs_full
layer3.1.bn2.running_var,7.498078346252441,256,6,oracle_vs_full
layer3.1.bn2.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer4.0.conv1.weight,9.195152282714844,1179648,6,oracle_vs_full
layer4.0.bn1.weight,6.09102725982666,512,6,oracle_vs_full
layer4.0.bn1.bias,0.7211993932723999,512,6,oracle_vs_full
layer4.0.bn1.running_mean,13.906465530395508,512,6,oracle_vs_full
layer4.0.bn1.running_var,19.397552490234375,512,6,oracle_vs_full
layer4.0.bn1.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer4.0.conv2.weight,11.049825668334961,2359296,6,oracle_vs_full
layer4.0.bn2.weight,5.743648052215576,512,6,oracle_vs_full
layer4.0.bn2.bias,0.6397400498390198,512,6,oracle_vs_full
layer4.0.bn2.running_mean,5.071725368499756,512,6,oracle_vs_full
layer4.0.bn2.running_var,11.444440841674805,512,6,oracle_vs_full
layer4.0.bn2.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer4.0.downsample.0.weight,6.8187336921691895,131072,6,oracle_vs_full
layer4.0.downsample.1.weight,5.746743202209473,512,6,oracle_vs_full
layer4.0.downsample.1.bias,0.6397400498390198,512,6,oracle_vs_full
layer4.0.downsample.1.running_mean,10.74273681640625,512,6,oracle_vs_full
layer4.0.downsample.1.running_var,24.742094039916992,512,6,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer4.1.conv1.weight,10.8722505569458,2359296,6,oracle_vs_full
layer4.1.bn1.weight,6.081501007080078,512,6,oracle_vs_full
layer4.1.bn1.bias,0.5134472250938416,512,6,oracle_vs_full
layer4.1.bn1.running_mean,5.028986930847168,512,6,oracle_vs_full
layer4.1.bn1.running_var,7.682518005371094,512,6,oracle_vs_full
layer4.1.bn1.num_batches_tracked,6946.0,1,6,oracle_vs_full
