layer_name,l2_distance,num_params,round,tag
layer1.0.bn2.bias,0.3899599015712738,64,29,oracle_vs_full
layer1.0.bn2.running_mean,3.675128221511841,64,29,oracle_vs_full
layer1.0.bn2.running_var,3.1952548027038574,64,29,oracle_vs_full
layer1.0.bn2.num_batches_tracked,3318.0,1,29,oracle_vs_full
layer1.1.conv1.weight,4.464509010314941,36864,29,oracle_vs_full
layer1.1.bn1.weight,1.008499026298523,64,29,oracle_vs_full
layer1.1.bn1.bias,0.32432934641838074,64,29,oracle_vs_full
layer1.1.bn1.running_mean,9.326258659362793,64,29,oracle_vs_full
layer1.1.bn1.running_var,10.65096664428711,64,29,oracle_vs_full
layer1.1.bn1.num_batches_tracked,3318.0,1,29,oracle_vs_full
layer1.1.conv2.weight,4.096421718597412,36864,29,oracle_vs_full
layer1.1.bn2.weight,1.0885342359542847,64,29,oracle_vs_full
layer1.1.bn2.bias,0.23869213461875916,64,29,oracle_vs_full
layer1.1.bn2.running_mean,3.1773908138275146,64,29,oracle_vs_full
layer1.1.bn2.running_var,2.6547529697418213,64,29,oracle_vs_full
layer1.1.bn2.num_batches_tracked,3318.0,1,29,oracle_vs_full
layer2.0.conv1.weight,5.093206882476807,73728,29,oracle_vs_full
layer2.0.bn1.weight,1.375450849533081,128,29,oracle_vs_full
layer2.0.bn1.bias,0.34382426738739014,128,29,oracle_vs_full
layer2.0.bn1.running_mean,15.056522369384766,128,29,oracle_vs_full
layer2.0.bn1.running_var,10.008601188659668,128,29,oracle_vs_full
layer2.0.bn1.num_batches_tracked,3318.0,1,29,oracle_vs_full
layer2.0.conv2.weight,6.111110210418701,147456,29,oracle_vs_full
layer2.0.bn2.weight,1.3818588256835938,128,29,oracle_vs_full
layer2.0.bn2.bias,0.35738858580589294,128,29,oracle_vs_full
layer2.0.bn2.running_mean,5.210618495941162,128,29,oracle_vs_full
layer2.0.bn2.running_var,2.907440423965454,128,29,oracle_vs_full
layer2.0.bn2.num_batches_tracked,3318.0,1,29,oracle_vs_full
layer2.0.downsample.0.weight,3.004462480545044,8192,29,oracle_vs_full
layer2.0.downsample.1.weight,1.3185807466506958,128,29,oracle_vs_full
layer2.0.downsample.1.bias,0.35738858580589294,128,29,oracle_vs_full
layer2.0.downsample.1.running_mean,4.810110092163086,128,29,oracle_vs_full
layer2.0.downsample.1.running_var,5.528481483459473,128,29,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,3318.0,1,29,oracle_vs_full
layer2.1.conv1.weight,5.591700077056885,147456,29,oracle_vs_full
layer2.1.bn1.weight,1.3925267457962036,128,29,oracle_vs_full
layer2.1.bn1.bias,0.4300931990146637,128,29,oracle_vs_full
layer2.1.bn1.running_mean,6.122872352600098,128,29,oracle_vs_full
layer2.1.bn1.running_var,5.68235969543457,128,29,oracle_vs_full
layer2.1.bn1.num_batches_tracked,3318.0,1,29,oracle_vs_full
layer2.1.conv2.weight,5.275031089782715,147456,29,oracle_vs_full
layer2.1.bn2.weight,1.4095185995101929,128,29,oracle_vs_full
layer2.1.bn2.bias,0.2987059950828552,128,29,oracle_vs_full
layer2.1.bn2.running_mean,4.1225266456604,128,29,oracle_vs_full
layer2.1.bn2.running_var,2.4158036708831787,128,29,oracle_vs_full
layer2.1.bn2.num_batches_tracked,3318.0,1,29,oracle_vs_full
layer3.0.conv1.weight,6.78394889831543,294912,29,oracle_vs_full
layer3.0.bn1.weight,1.9234049320220947,256,29,oracle_vs_full
layer3.0.bn1.bias,0.4562270939350128,256,29,oracle_vs_full
layer3.0.bn1.running_mean,8.356871604919434,256,29,oracle_vs_full
layer3.0.bn1.running_var,8.19416618347168,256,29,oracle_vs_full
layer3.0.bn1.num_batches_tracked,3318.0,1,29,oracle_vs_full
layer3.0.conv2.weight,7.9209794998168945,589824,29,oracle_vs_full
layer3.0.bn2.weight,1.7824541330337524,256,29,oracle_vs_full
layer3.0.bn2.bias,0.4103085696697235,256,29,oracle_vs_full
layer3.0.bn2.running_mean,4.34116268157959,256,29,oracle_vs_full
layer3.0.bn2.running_var,2.9488942623138428,256,29,oracle_vs_full
layer3.0.bn2.num_batches_tracked,3318.0,1,29,oracle_vs_full
layer3.0.downsample.0.weight,3.5049688816070557,32768,29,oracle_vs_full
layer3.0.downsample.1.weight,1.952937364578247,256,29,oracle_vs_full
layer3.0.downsample.1.bias,0.4103085696697235,256,29,oracle_vs_full
layer3.0.downsample.1.running_mean,4.2819671630859375,256,29,oracle_vs_full
layer3.0.downsample.1.running_var,6.059029579162598,256,29,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,3318.0,1,29,oracle_vs_full
layer3.1.conv1.weight,7.072828769683838,589824,29,oracle_vs_full
layer3.1.bn1.weight,1.9141603708267212,256,29,oracle_vs_full
layer3.1.bn1.bias,0.43704724311828613,256,29,oracle_vs_full
layer3.1.bn1.running_mean,5.169700622558594,256,29,oracle_vs_full
layer3.1.bn1.running_var,5.730949878692627,256,29,oracle_vs_full
layer3.1.bn1.num_batches_tracked,3318.0,1,29,oracle_vs_full
layer3.1.conv2.weight,6.726142883300781,589824,29,oracle_vs_full
layer3.1.bn2.weight,2.0125091075897217,256,29,oracle_vs_full
layer3.1.bn2.bias,0.3597964644432068,256,29,oracle_vs_full
layer3.1.bn2.running_mean,4.003077983856201,256,29,oracle_vs_full
layer3.1.bn2.running_var,2.7871389389038086,256,29,oracle_vs_full
layer3.1.bn2.num_batches_tracked,3318.0,1,29,oracle_vs_full
layer4.0.conv1.weight,8.549544334411621,1179648,29,oracle_vs_full
layer4.0.bn1.weight,2.6946301460266113,512,29,oracle_vs_full
layer4.0.bn1.bias,0.5195209383964539,512,29,oracle_vs_full
layer4.0.bn1.running_mean,10.210343360900879,512,29,oracle_vs_full
layer4.0.bn1.running_var,6.92006254196167,512,29,oracle_vs_full
layer4.0.bn1.num_batches_tracked,3318.0,1,29,oracle_vs_full
layer4.0.conv2.weight,8.879876136779785,2359296,29,oracle_vs_full
layer4.0.bn2.weight,2.2723920345306396,512,29,oracle_vs_full
layer4.0.bn2.bias,0.24182717502117157,512,29,oracle_vs_full
layer4.0.bn2.running_mean,4.378730773925781,512,29,oracle_vs_full
layer4.0.bn2.running_var,3.7231431007385254,512,29,oracle_vs_full
layer4.0.bn2.num_batches_tracked,3318.0,1,29,oracle_vs_full
layer4.0.downsample.0.weight,4.56405782699585,131072,29,oracle_vs_full
layer4.0.downsample.1.weight,2.405059576034546,512,29,oracle_vs_full
layer4.0.downsample.1.bias,0.24182717502117157,512,29,oracle_vs_full
layer4.0.downsample.1.running_mean,5.949472427368164,512,29,oracle_vs_full
layer4.0.downsample.1.running_var,8.455551147460938,512,29,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,3318.0,1,29,oracle_vs_full
layer4.1.conv1.weight,8.575007438659668,2359296,29,oracle_vs_full
layer4.1.bn1.weight,2.6837570667266846,512,29,oracle_vs_full
layer4.1.bn1.bias,0.36793839931488037,512,29,oracle_vs_full
layer4.1.bn1.running_mean,4.996351718902588,512,29,oracle_vs_full
layer4.1.bn1.running_var,2.584028959274292,512,29,oracle_vs_full
layer4.1.bn1.num_batches_tracked,3318.0,1,29,oracle_vs_full
layer4.1.conv2.weight,7.686710357666016,2359296,29,oracle_vs_full
layer4.1.bn2.weight,1.7367085218429565,512,29,oracle_vs_full
layer4.1.bn2.bias,0.20843380689620972,512,29,oracle_vs_full
layer4.1.bn2.running_mean,4.398364067077637,512,29,oracle_vs_full
layer4.1.bn2.running_var,2.130521535873413,512,29,oracle_vs_full
layer4.1.bn2.num_batches_tracked,3318.0,1,29,oracle_vs_full
fc.weight,9.106571197509766,102400,29,oracle_vs_full
fc.bias,0.05719896778464317,200,29,oracle_vs_full
conv1.weight,8.840357780456543,9408,30,oracle_vs_full
bn1.weight,1.3195432424545288,64,30,oracle_vs_full
bn1.bias,0.991007924079895,64,30,oracle_vs_full
bn1.running_mean,1.1639361381530762,64,30,oracle_vs_full
bn1.running_var,18.031017303466797,64,30,oracle_vs_full
bn1.num_batches_tracked,3160.0,1,30,oracle_vs_full
layer1.0.conv1.weight,6.001221656799316,36864,30,oracle_vs_full
layer1.0.bn1.weight,0.9962511658668518,64,30,oracle_vs_full
layer1.0.bn1.bias,0.5531747341156006,64,30,oracle_vs_full
layer1.0.bn1.running_mean,7.5563435554504395,64,30,oracle_vs_full
layer1.0.bn1.running_var,9.351286888122559,64,30,oracle_vs_full
layer1.0.bn1.num_batches_tracked,3160.0,1,30,oracle_vs_full
layer1.0.conv2.weight,5.198972702026367,36864,30,oracle_vs_full
layer1.0.bn2.weight,1.0566762685775757,64,30,oracle_vs_full
layer1.0.bn2.bias,0.3925076425075531,64,30,oracle_vs_full
layer1.0.bn2.running_mean,3.669802188873291,64,30,oracle_vs_full
layer1.0.bn2.running_var,3.1935203075408936,64,30,oracle_vs_full
layer1.0.bn2.num_batches_tracked,3160.0,1,30,oracle_vs_full
layer1.1.conv1.weight,4.467921257019043,36864,30,oracle_vs_full
layer1.1.bn1.weight,0.9649708867073059,64,30,oracle_vs_full
layer1.1.bn1.bias,0.3189619779586792,64,30,oracle_vs_full
layer1.1.bn1.running_mean,9.260089874267578,64,30,oracle_vs_full
layer1.1.bn1.running_var,10.254190444946289,64,30,oracle_vs_full
layer1.1.bn1.num_batches_tracked,3160.0,1,30,oracle_vs_full
layer1.1.conv2.weight,4.095241069793701,36864,30,oracle_vs_full
layer1.1.bn2.weight,1.0402510166168213,64,30,oracle_vs_full
layer1.1.bn2.bias,0.2407541573047638,64,30,oracle_vs_full
layer1.1.bn2.running_mean,3.1455516815185547,64,30,oracle_vs_full
layer1.1.bn2.running_var,2.585580587387085,64,30,oracle_vs_full
layer1.1.bn2.num_batches_tracked,3160.0,1,30,oracle_vs_full
layer2.0.conv1.weight,5.106088638305664,73728,30,oracle_vs_full
layer2.0.bn1.weight,1.3099809885025024,128,30,oracle_vs_full
layer2.0.bn1.bias,0.3377823531627655,128,30,oracle_vs_full
layer2.0.bn1.running_mean,15.249516487121582,128,30,oracle_vs_full
layer2.0.bn1.running_var,9.778746604919434,128,30,oracle_vs_full
layer2.0.bn1.num_batches_tracked,3160.0,1,30,oracle_vs_full
layer2.0.conv2.weight,6.118098735809326,147456,30,oracle_vs_full
layer2.0.bn2.weight,1.316225528717041,128,30,oracle_vs_full
layer2.0.bn2.bias,0.35141444206237793,128,30,oracle_vs_full
layer2.0.bn2.running_mean,5.213716983795166,128,30,oracle_vs_full
layer2.0.bn2.running_var,2.806104898452759,128,30,oracle_vs_full
layer2.0.bn2.num_batches_tracked,3160.0,1,30,oracle_vs_full
layer2.0.downsample.0.weight,2.9942402839660645,8192,30,oracle_vs_full
layer2.0.downsample.1.weight,1.2585699558258057,128,30,oracle_vs_full
layer2.0.downsample.1.bias,0.35141444206237793,128,30,oracle_vs_full
layer2.0.downsample.1.running_mean,4.780871391296387,128,30,oracle_vs_full
layer2.0.downsample.1.running_var,5.126827239990234,128,30,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,3160.0,1,30,oracle_vs_full
layer2.1.conv1.weight,5.5949931144714355,147456,30,oracle_vs_full
layer2.1.bn1.weight,1.3269765377044678,128,30,oracle_vs_full
layer2.1.bn1.bias,0.42289140820503235,128,30,oracle_vs_full
layer2.1.bn1.running_mean,6.13491678237915,128,30,oracle_vs_full
layer2.1.bn1.running_var,5.552562713623047,128,30,oracle_vs_full
layer2.1.bn1.num_batches_tracked,3160.0,1,30,oracle_vs_full
layer2.1.conv2.weight,5.271815299987793,147456,30,oracle_vs_full
layer2.1.bn2.weight,1.3395614624023438,128,30,oracle_vs_full
layer2.1.bn2.bias,0.2926662862300873,128,30,oracle_vs_full
layer2.1.bn2.running_mean,4.1248979568481445,128,30,oracle_vs_full
layer2.1.bn2.running_var,2.333890199661255,128,30,oracle_vs_full
layer2.1.bn2.num_batches_tracked,3160.0,1,30,oracle_vs_full
layer3.0.conv1.weight,6.802257061004639,294912,30,oracle_vs_full
layer3.0.bn1.weight,1.8288722038269043,256,30,oracle_vs_full
layer3.0.bn1.bias,0.4420410692691803,256,30,oracle_vs_full
layer3.0.bn1.running_mean,8.264731407165527,256,30,oracle_vs_full
layer3.0.bn1.running_var,7.985880374908447,256,30,oracle_vs_full
layer3.0.bn1.num_batches_tracked,3160.0,1,30,oracle_vs_full
layer3.0.conv2.weight,7.929500102996826,589824,30,oracle_vs_full
layer3.0.bn2.weight,1.6915245056152344,256,30,oracle_vs_full
layer3.0.bn2.bias,0.39830049872398376,256,30,oracle_vs_full
layer3.0.bn2.running_mean,4.317411422729492,256,30,oracle_vs_full
layer3.0.bn2.running_var,2.8115029335021973,256,30,oracle_vs_full
layer3.0.bn2.num_batches_tracked,3160.0,1,30,oracle_vs_full
layer3.0.downsample.0.weight,3.4743385314941406,32768,30,oracle_vs_full
layer3.0.downsample.1.weight,1.8597849607467651,256,30,oracle_vs_full
layer3.0.downsample.1.bias,0.39830049872398376,256,30,oracle_vs_full
layer3.0.downsample.1.running_mean,4.178682327270508,256,30,oracle_vs_full
layer3.0.downsample.1.running_var,5.777752876281738,256,30,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,3160.0,1,30,oracle_vs_full
layer3.1.conv1.weight,7.0735392570495605,589824,30,oracle_vs_full
layer3.1.bn1.weight,1.8192894458770752,256,30,oracle_vs_full
layer3.1.bn1.bias,0.423996239900589,256,30,oracle_vs_full
layer3.1.bn1.running_mean,5.081330299377441,256,30,oracle_vs_full
layer3.1.bn1.running_var,5.4548258781433105,256,30,oracle_vs_full
layer3.1.bn1.num_batches_tracked,3160.0,1,30,oracle_vs_full
layer3.1.conv2.weight,6.721363067626953,589824,30,oracle_vs_full
layer3.1.bn2.weight,1.9130499362945557,256,30,oracle_vs_full
layer3.1.bn2.bias,0.3482656180858612,256,30,oracle_vs_full
layer3.1.bn2.running_mean,3.960907459259033,256,30,oracle_vs_full
layer3.1.bn2.running_var,2.6084342002868652,256,30,oracle_vs_full
layer3.1.bn2.num_batches_tracked,3160.0,1,30,oracle_vs_full
layer4.0.conv1.weight,8.5714111328125,1179648,30,oracle_vs_full
layer4.0.bn1.weight,2.559694290161133,512,30,oracle_vs_full
layer4.0.bn1.bias,0.5033158659934998,512,30,oracle_vs_full
layer4.0.bn1.running_mean,10.108461380004883,512,30,oracle_vs_full
layer4.0.bn1.running_var,6.655303955078125,512,30,oracle_vs_full
layer4.0.bn1.num_batches_tracked,3160.0,1,30,oracle_vs_full
layer4.0.conv2.weight,8.857913970947266,2359296,30,oracle_vs_full
layer4.0.bn2.weight,2.1492362022399902,512,30,oracle_vs_full
layer4.0.bn2.bias,0.2354092001914978,512,30,oracle_vs_full
layer4.0.bn2.running_mean,4.378528594970703,512,30,oracle_vs_full
layer4.0.bn2.running_var,3.4642393589019775,512,30,oracle_vs_full
layer4.0.bn2.num_batches_tracked,3160.0,1,30,oracle_vs_full
layer4.0.downsample.0.weight,4.5104780197143555,131072,30,oracle_vs_full
layer4.0.downsample.1.weight,2.280545949935913,512,30,oracle_vs_full
layer4.0.downsample.1.bias,0.2354092001914978,512,30,oracle_vs_full
layer4.0.downsample.1.running_mean,5.76570987701416,512,30,oracle_vs_full
layer4.0.downsample.1.running_var,7.83593225479126,512,30,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,3160.0,1,30,oracle_vs_full
layer4.1.conv1.weight,8.545845985412598,2359296,30,oracle_vs_full
layer4.1.bn1.weight,2.5486032962799072,512,30,oracle_vs_full
layer4.1.bn1.bias,0.3567637503147125,512,30,oracle_vs_full
layer4.1.bn1.running_mean,4.9921345710754395,512,30,oracle_vs_full
layer4.1.bn1.running_var,2.5122780799865723,512,30,oracle_vs_full
layer4.1.bn1.num_batches_tracked,3160.0,1,30,oracle_vs_full
layer4.1.conv2.weight,7.62526273727417,2359296,30,oracle_vs_full
layer4.1.bn2.weight,1.6344127655029297,512,30,oracle_vs_full
layer4.1.bn2.bias,0.2118416428565979,512,30,oracle_vs_full
layer4.1.bn2.running_mean,4.3234992027282715,512,30,oracle_vs_full
layer4.1.bn2.running_var,1.9802621603012085,512,30,oracle_vs_full
layer4.1.bn2.num_batches_tracked,3160.0,1,30,oracle_vs_full
fc.weight,9.136852264404297,102400,30,oracle_vs_full
fc.bias,0.05512635409832001,200,30,oracle_vs_full
conv1.weight,8.882664680480957,9408,31,oracle_vs_full
bn1.weight,1.2992998361587524,64,31,oracle_vs_full
bn1.bias,0.9970152974128723,64,31,oracle_vs_full
bn1.running_mean,1.164018154144287,64,31,oracle_vs_full
bn1.running_var,18.04741668701172,64,31,oracle_vs_full
bn1.num_batches_tracked,3002.0,1,31,oracle_vs_full
layer1.0.conv1.weight,6.017966270446777,36864,31,oracle_vs_full
layer1.0.bn1.weight,0.9537268877029419,64,31,oracle_vs_full
layer1.0.bn1.bias,0.5570234060287476,64,31,oracle_vs_full
layer1.0.bn1.running_mean,7.675472259521484,64,31,oracle_vs_full
layer1.0.bn1.running_var,9.267413139343262,64,31,oracle_vs_full
layer1.0.bn1.num_batches_tracked,3002.0,1,31,oracle_vs_full
layer1.0.conv2.weight,5.210824489593506,36864,31,oracle_vs_full
layer1.0.bn2.weight,1.0184729099273682,64,31,oracle_vs_full
layer1.0.bn2.bias,0.39266517758369446,64,31,oracle_vs_full
layer1.0.bn2.running_mean,3.593482732772827,64,31,oracle_vs_full
layer1.0.bn2.running_var,3.0747992992401123,64,31,oracle_vs_full
layer1.0.bn2.num_batches_tracked,3002.0,1,31,oracle_vs_full
layer1.1.conv1.weight,4.4752116203308105,36864,31,oracle_vs_full
layer1.1.bn1.weight,0.9199578762054443,64,31,oracle_vs_full
layer1.1.bn1.bias,0.3126361668109894,64,31,oracle_vs_full
layer1.1.bn1.running_mean,9.190810203552246,64,31,oracle_vs_full
layer1.1.bn1.running_var,10.259425163269043,64,31,oracle_vs_full
layer1.1.bn1.num_batches_tracked,3002.0,1,31,oracle_vs_full
layer1.1.conv2.weight,4.095870494842529,36864,31,oracle_vs_full
layer1.1.bn2.weight,0.9933112263679504,64,31,oracle_vs_full
layer1.1.bn2.bias,0.24122750759124756,64,31,oracle_vs_full
layer1.1.bn2.running_mean,3.10960054397583,64,31,oracle_vs_full
layer1.1.bn2.running_var,2.550978660583496,64,31,oracle_vs_full
layer1.1.bn2.num_batches_tracked,3002.0,1,31,oracle_vs_full
layer2.0.conv1.weight,5.118094444274902,73728,31,oracle_vs_full
layer2.0.bn1.weight,1.2459986209869385,128,31,oracle_vs_full
layer2.0.bn1.bias,0.3324609696865082,128,31,oracle_vs_full
layer2.0.bn1.running_mean,15.224997520446777,128,31,oracle_vs_full
layer2.0.bn1.running_var,9.577003479003906,128,31,oracle_vs_full
layer2.0.bn1.num_batches_tracked,3002.0,1,31,oracle_vs_full
layer2.0.conv2.weight,6.129950046539307,147456,31,oracle_vs_full
layer2.0.bn2.weight,1.2533066272735596,128,31,oracle_vs_full
layer2.0.bn2.bias,0.3476985991001129,128,31,oracle_vs_full
layer2.0.bn2.running_mean,5.222714424133301,128,31,oracle_vs_full
layer2.0.bn2.running_var,2.6820783615112305,128,31,oracle_vs_full
layer2.0.bn2.num_batches_tracked,3002.0,1,31,oracle_vs_full
layer2.0.downsample.0.weight,2.983794689178467,8192,31,oracle_vs_full
layer2.0.downsample.1.weight,1.198197364807129,128,31,oracle_vs_full
layer2.0.downsample.1.bias,0.3476985991001129,128,31,oracle_vs_full
layer2.0.downsample.1.running_mean,4.8184123039245605,128,31,oracle_vs_full
layer2.0.downsample.1.running_var,4.949568271636963,128,31,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,3002.0,1,31,oracle_vs_full
layer2.1.conv1.weight,5.599984169006348,147456,31,oracle_vs_full
layer2.1.bn1.weight,1.2614247798919678,128,31,oracle_vs_full
layer2.1.bn1.bias,0.41380736231803894,128,31,oracle_vs_full
layer2.1.bn1.running_mean,6.056326389312744,128,31,oracle_vs_full
layer2.1.bn1.running_var,5.283401966094971,128,31,oracle_vs_full
layer2.1.bn1.num_batches_tracked,3002.0,1,31,oracle_vs_full
layer2.1.conv2.weight,5.273483753204346,147456,31,oracle_vs_full
layer2.1.bn2.weight,1.26918363571167,128,31,oracle_vs_full
layer2.1.bn2.bias,0.2874864935874939,128,31,oracle_vs_full
layer2.1.bn2.running_mean,4.161154747009277,128,31,oracle_vs_full
layer2.1.bn2.running_var,2.1849775314331055,128,31,oracle_vs_full
layer2.1.bn2.num_batches_tracked,3002.0,1,31,oracle_vs_full
layer3.0.conv1.weight,6.819488048553467,294912,31,oracle_vs_full
layer3.0.bn1.weight,1.7354894876480103,256,31,oracle_vs_full
layer3.0.bn1.bias,0.4303126335144043,256,31,oracle_vs_full
layer3.0.bn1.running_mean,8.206171989440918,256,31,oracle_vs_full
layer3.0.bn1.running_var,7.688466548919678,256,31,oracle_vs_full
layer3.0.bn1.num_batches_tracked,3002.0,1,31,oracle_vs_full
layer3.0.conv2.weight,7.941318511962891,589824,31,oracle_vs_full
layer3.0.bn2.weight,1.6018598079681396,256,31,oracle_vs_full
layer3.0.bn2.bias,0.3863106071949005,256,31,oracle_vs_full
layer3.0.bn2.running_mean,4.298084735870361,256,31,oracle_vs_full
layer3.0.bn2.running_var,2.6834542751312256,256,31,oracle_vs_full
layer3.0.bn2.num_batches_tracked,3002.0,1,31,oracle_vs_full
layer3.0.downsample.0.weight,3.4459922313690186,32768,31,oracle_vs_full
layer3.0.downsample.1.weight,1.767600178718567,256,31,oracle_vs_full
layer3.0.downsample.1.bias,0.3863106071949005,256,31,oracle_vs_full
layer3.0.downsample.1.running_mean,4.053471565246582,256,31,oracle_vs_full
layer3.0.downsample.1.running_var,5.44973087310791,256,31,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,3002.0,1,31,oracle_vs_full
layer3.1.conv1.weight,7.075743675231934,589824,31,oracle_vs_full
layer3.1.bn1.weight,1.7248988151550293,256,31,oracle_vs_full
layer3.1.bn1.bias,0.41102537512779236,256,31,oracle_vs_full
layer3.1.bn1.running_mean,5.020881175994873,256,31,oracle_vs_full
layer3.1.bn1.running_var,5.093991279602051,256,31,oracle_vs_full
layer3.1.bn1.num_batches_tracked,3002.0,1,31,oracle_vs_full
layer3.1.conv2.weight,6.721304416656494,589824,31,oracle_vs_full
layer3.1.bn2.weight,1.813833236694336,256,31,oracle_vs_full
layer3.1.bn2.bias,0.335750550031662,256,31,oracle_vs_full
layer3.1.bn2.running_mean,3.95164155960083,256,31,oracle_vs_full
